"id","company_id","date","open_price","high_price","low_price","close_price","volume","dtcai"
6877,4,2024-02-05,42577.62109375,43494.25,42264.81640625,42658.66796875,18715487317,0.08255036
5082,3,2024-02-05,4.111999988555908,4.177000045776367,4.110000133514404,4.164000034332275,0,0.08255036
3825,2,2024-02-05,2038.9000244140625,2040.800048828125,2013.800048828125,2025.699951171875,412,0.08255036
2568,1,2024-02-05,4957.18994140625,4957.18994140625,4918.08984375,4942.81005859375,4023640000,0.08255036
8208,5,2024-02-06,1.0741831064224243,1.076310396194458,1.0724550485610962,1.0741831064224243,0,0.07382855
6878,4,2024-02-06,42657.390625,43344.1484375,42529.01953125,43084.671875,16798476726,0.07382855
5083,3,2024-02-06,4.1479997634887695,4.1620001792907715,4.078999996185303,4.090000152587891,0,0.07382855
3826,2,2024-02-06,2025.9000244140625,2037.300048828125,2025.9000244140625,2034.5,249,0.07382855
2569,1,2024-02-06,4950.16015625,4957.77001953125,4934.8798828125,4954.22998046875,4440880000,0.07382855
8209,5,2024-02-07,1.075719952583313,1.0784345865249634,1.0756388902664185,1.075719952583313,0,0.2857366
6879,4,2024-02-07,43090.01953125,44341.94921875,42775.95703125,44318.22265625,21126587775,0.2857366
5084,3,2024-02-07,4.125,4.125,4.065000057220459,4.110000133514404,0,0.2857366
3827,2,2024-02-07,2032.800048828125,2039.5,2032.699951171875,2035.199951171875,71,0.2857366
2570,1,2024-02-07,4973.0498046875,4999.89013671875,4969.0498046875,4995.06005859375,4895590000,0.2857366
8210,5,2024-02-08,1.077574610710144,1.0789813995361328,1.074310064315796,1.077574610710144,0,0.20140328
6880,4,2024-02-08,44332.125,45575.83984375,44332.125,45301.56640625,26154524080,0.20140328
5085,3,2024-02-08,4.13700008392334,4.172999858856201,4.13100004196167,4.170000076293945,0,0.20140328
3828,2,2024-02-08,2028.0,2036.699951171875,2020.300048828125,2032.199951171875,341,0.20140328
2571,1,2024-02-08,4995.16015625,5000.39990234375,4987.08984375,4997.91015625,4341860000,0.20140328
8211,5,2024-02-09,1.0777255296707153,1.0794472694396973,1.0763914585113525,1.0777255296707153,0,0.03889921
6881,4,2024-02-09,45297.3828125,48152.49609375,45260.82421875,47147.19921875,39316770844,0.03889921
5086,3,2024-02-09,4.172999858856201,4.192999839782715,4.126999855041504,4.186999797821045,0,0.03889921
3829,2,2024-02-09,2032.0,2032.0,2020.0,2023.300048828125,62,0.03889921
2572,1,2024-02-09,5004.169921875,5030.06005859375,5000.33984375,5026.60986328125,3912990000,0.03889921
8212,5,2024-02-12,1.0798202753067017,1.0805437564849854,1.0757662057876587,1.0798202753067017,0,0.35914794
6884,4,2024-02-12,48296.38671875,50280.4765625,47745.76171875,49958.22265625,34511985805,0.35914794
5087,3,2024-02-12,4.1519999504089355,4.197000026702881,4.150000095367432,4.171999931335449,0,0.35914794
3830,2,2024-02-12,2025.5,2025.5,2011.5999755859375,2018.199951171875,317,0.35914794
2573,1,2024-02-12,5026.830078125,5048.39013671875,5016.830078125,5021.83984375,3805740000,0.35914794
8213,5,2024-02-13,1.0772264003753662,1.079563856124878,1.0702054500579834,1.0772264003753662,0,0.31131917
6885,4,2024-02-13,49941.359375,50358.390625,48406.49609375,49742.44140625,35593051468,0.31131917
5088,3,2024-02-13,4.1519999504089355,4.315999984741211,4.150000095367432,4.315999984741211,0,0.31131917
3831,2,2024-02-13,2025.0999755859375,2025.800048828125,1990.0,1992.9000244140625,198,0.31131917
2574,1,2024-02-13,4967.93994140625,4971.2998046875,4920.31005859375,4953.169921875,4302190000,0.31131917
8214,5,2024-02-14,1.0708931684494019,1.0734450817108154,1.069553017616272,1.0708931684494019,0,0.37498152
6886,4,2024-02-14,49733.4453125,52021.37109375,49296.83203125,51826.6953125,39105608050,0.37498152
5089,3,2024-02-14,4.308000087738037,4.322000026702881,4.245999813079834,4.267000198364258,0,0.37498152
3832,2,2024-02-14,1990.300048828125,1993.5,1984.800048828125,1990.300048828125,1916,0.37498152
2575,1,2024-02-14,4976.43994140625,5002.52001953125,4956.4501953125,5000.6201171875,3845600000,0.37498152
8215,5,2024-02-15,1.0732147693634033,1.0786322355270386,1.072524070739746,1.0732147693634033,0,0.4474232
6887,4,2024-02-15,51836.78515625,52820.06640625,51371.62890625,51938.5546875,38564360533,0.4474232
5090,3,2024-02-15,4.22599983215332,4.255000114440918,4.190999984741211,4.239999771118164,0,0.4474232
3833,2,2024-02-15,1993.5999755859375,2007.199951171875,1993.5999755859375,2002.0999755859375,286,0.4474232
2576,1,2024-02-15,5003.14013671875,5032.72021484375,4999.43994140625,5029.72998046875,4137970000,0.4474232
8216,5,2024-02-16,1.0773887634277344,1.0780508518218994,1.0734450817108154,1.0773887634277344,0,0.34633553
6888,4,2024-02-16,51937.7265625,52537.96875,51641.3671875,52160.203125,28180567298,0.34633553
5091,3,2024-02-16,4.2789998054504395,4.328000068664551,4.2769999504089355,4.295000076293945,0,0.34633553
3834,2,2024-02-16,2005.0,2011.5,1996.5,2011.5,32,0.34633553
2577,1,2024-02-16,5031.1298828125,5038.7001953125,4999.52001953125,5005.56982421875,3833270000,0.34633553
8218,5,2024-02-20,1.0775396823883057,1.0838581323623657,1.0762524604797363,1.0775396823883057,0,0.57126045
6892,4,2024-02-20,51777.7265625,52945.05078125,50792.3125,52284.875,33353758256,0.57126045
5092,3,2024-02-20,4.2829999923706055,4.289000034332275,4.24399995803833,4.275000095367432,0,0.57126045
3835,2,2024-02-20,2015.5999755859375,2029.0,2015.5999755859375,2027.5,1326,0.57126045
2578,1,2024-02-20,4989.31982421875,4993.7099609375,4955.02001953125,4975.509765625,4034880000,0.57126045
8219,5,2024-02-21,1.0813149213790894,1.0822510719299316,1.0791910886764526,1.0813149213790894,0,0.32854304
6893,4,2024-02-21,52273.53515625,52368.81640625,50671.7578125,51839.1796875,28624907020,0.32854304
5093,3,2024-02-21,4.263999938964844,4.330999851226807,4.257999897003174,4.324999809265137,0,0.32854304
3836,2,2024-02-21,2028.199951171875,2028.199951171875,2022.300048828125,2022.300048828125,15,0.32854304
2579,1,2024-02-21,4963.02978515625,4983.2099609375,4946.0,4981.7998046875,3788390000,0.32854304
8220,5,2024-02-22,1.0820403099060059,1.0886249542236328,1.0805087089538574,1.0820403099060059,0,0.45410752
6894,4,2024-02-22,51854.64453125,52009.61328125,50926.29296875,51304.97265625,25413900611,0.45410752
5094,3,2024-02-22,4.336999893188477,4.354000091552734,4.296999931335449,4.327000141143799,0,0.45410752
3837,2,2024-02-22,2033.199951171875,2033.199951171875,2019.699951171875,2019.699951171875,964,0.45410752
2580,1,2024-02-22,5038.830078125,5094.39013671875,5038.830078125,5087.02978515625,4051710000,0.45410752
8221,5,2024-02-23,1.0825674533843994,1.0839403867721558,1.0813733339309692,1.0825674533843994,0,0.5580031
6895,4,2024-02-23,51283.90625,51497.93359375,50561.77734375,50731.94921875,21427078270,0.5580031
5095,3,2024-02-23,4.307000160217285,4.328999996185303,4.245999813079834,4.260000228881836,0,0.5580031
3838,2,2024-02-23,2026.0,2038.5999755859375,2014.9000244140625,2038.5999755859375,22,0.5580031
2581,1,2024-02-23,5100.919921875,5111.06005859375,5081.4599609375,5088.7998046875,3672790000,0.5580031
8222,5,2024-02-26,1.081958293914795,1.0859060287475586,1.0813382863998413,1.0820051431655884,0,0.3339011
6898,4,2024-02-26,51730.5390625,54938.17578125,50931.03125,54522.40234375,34074411896,0.3339011
5096,3,2024-02-26,4.24399995803833,4.309000015258789,4.23799991607666,4.298999786376953,0,0.3339011
3839,2,2024-02-26,2034.0999755859375,2035.4000244140625,2024.800048828125,2028.5,143,0.3339011
2582,1,2024-02-26,5093.0,5097.66015625,5068.91015625,5069.52978515625,3683930000,0.3339011
8223,5,2024-02-27,1.0850930213928223,1.0866140127182007,1.0833649635314941,1.0850930213928223,0,0.37805945
6899,4,2024-02-27,54519.36328125,57537.83984375,54484.19921875,57085.37109375,49756832031,0.37805945
5097,3,2024-02-27,4.271999835968018,4.321000099182129,4.263999938964844,4.315000057220459,0,0.37805945
3840,2,2024-02-27,2035.9000244140625,2035.9000244140625,2034.0,2034.0,964,0.37805945
2583,1,2024-02-27,5074.60009765625,5080.68994140625,5057.2900390625,5078.18017578125,3925950000,0.37805945
8224,5,2024-02-28,1.084481120109558,1.0847163200378418,1.0798670053482056,1.084481120109558,0,0.39535072
6900,4,2024-02-28,57071.09765625,63913.1328125,56738.42578125,62504.7890625,83239156760,0.39535072
5098,3,2024-02-28,4.28000020980835,4.309000015258789,4.271999835968018,4.27400016784668,0,0.39535072
3841,2,2024-02-28,2029.5,2037.0,2024.800048828125,2033.0,581,0.39535072
2584,1,2024-02-28,5067.2001953125,5077.3701171875,5058.35009765625,5069.759765625,3789370000,0.39535072
8225,5,2024-02-29,1.0838816165924072,1.085587739944458,1.0805671215057373,1.0838816165924072,0,0.4050047
6901,4,2024-02-29,62499.18359375,63585.64453125,60498.73046875,61198.3828125,65496611844,0.4050047
5099,3,2024-02-29,4.310999870300293,4.315000057220459,4.224999904632568,4.251999855041504,0,0.4050047
3842,2,2024-02-29,2034.300048828125,2049.800048828125,2034.300048828125,2045.699951171875,706,0.4050047
2585,1,2024-02-29,5085.35986328125,5104.990234375,5061.89013671875,5096.27001953125,5219740000,0.4050047
8226,5,2024-03-01,1.0804970264434814,1.0841518640518188,1.079925298690796,1.0804970264434814,0,0.36893198
6902,4,2024-03-01,61168.0625,63155.1015625,60802.52734375,62440.6328125,40186368423,0.36893198
5100,3,2024-03-01,4.26800012588501,4.296000003814697,4.177999973297119,4.179999828338623,0,0.36893198
3843,2,2024-03-01,2043.0999755859375,2086.89990234375,2041.800048828125,2086.89990234375,1210,0.36893198
2586,1,2024-03-01,5098.509765625,5140.330078125,5094.16015625,5137.080078125,4748110000,0.36893198
8227,5,2024-03-04,1.084269404411316,1.0866494178771973,1.0838581323623657,1.084269404411316,0,0.3979679
6905,4,2024-03-04,63137.00390625,68537.03125,62386.51953125,68330.4140625,70670471105,0.3979679
5101,3,2024-03-04,4.218999862670898,4.235000133514404,4.204999923706055,4.218999862670898,0,0.3979679
3844,2,2024-03-04,2083.60009765625,2119.800048828125,2080.699951171875,2117.699951171875,805,0.3979679
2587,1,2024-03-04,5130.990234375,5149.669921875,5127.18017578125,5130.9501953125,4758440000,0.3979679
8228,5,2024-03-05,1.0855170488357544,1.0875357389450073,1.084269404411316,1.0855170488357544,0,0.46850333
6906,4,2024-03-05,68341.0546875,69170.625,59323.91015625,63801.19921875,102802940877,0.46850333
5102,3,2024-03-05,4.164000034332275,4.165999889373779,4.113999843597412,4.13700008392334,0,0.46850333
3845,2,2024-03-05,2114.89990234375,2133.5,2111.39990234375,2133.5,1287,0.46850333
2588,1,2024-03-05,5110.52001953125,5114.5400390625,5056.81982421875,5078.64990234375,4418410000,0.46850333
8229,5,2024-03-06,1.0855995416641235,1.0914051532745361,1.084293007850647,1.0855995416641235,0,0.47186178
6907,4,2024-03-06,63776.05078125,67637.9296875,62848.671875,66106.8046875,68750229073,0.47186178
5103,3,2024-03-06,4.138999938964844,4.146999835968018,4.078999996185303,4.104000091552734,0,0.47186178
3846,2,2024-03-06,2125.5,2150.300048828125,2125.5,2150.300048828125,443,0.47186178
2589,1,2024-03-06,5108.02978515625,5127.97021484375,5092.22021484375,5104.759765625,4559050000,0.47186178
8230,5,2024-03-07,1.089953899383545,1.0940918922424316,1.086932897567749,1.089953899383545,0,0.35900632
6908,4,2024-03-07,66099.7421875,68029.921875,65655.53125,66925.484375,46989543159,0.35900632
5104,3,2024-03-07,4.080999851226807,4.123000144958496,4.053999900817871,4.0920000076293945,0,0.35900632
3847,2,2024-03-07,2147.0,2163.0,2147.0,2158.0,152,0.35900632
2590,1,2024-03-07,5132.3798828125,5165.6201171875,5128.2099609375,5157.35986328125,4137980000,0.35900632
8231,5,2024-03-08,1.0950144529342651,1.0978032350540161,1.0927051305770874,1.0950144529342651,0,0.38975745
6909,4,2024-03-08,66938.09375,70083.0546875,66230.453125,68300.09375,59202881172,0.38975745
5105,3,2024-03-08,4.066999912261963,4.129000186920166,4.038000106811523,4.089000225067139,0,0.38975745
3848,2,2024-03-08,2167.300048828125,2194.89990234375,2166.300048828125,2178.60009765625,259,0.38975745
2591,1,2024-03-08,5164.4599609375,5189.259765625,5117.5,5123.68994140625,4208870000,0.38975745
8232,5,2024-03-11,1.0942955017089844,1.09505033493042,1.0914647579193115,1.0942955017089844,0,0.3745423
6912,4,2024-03-11,69020.546875,72850.7109375,67194.8828125,72123.90625,65716656765,0.3745423
5106,3,2024-03-11,4.077000141143799,4.116000175476074,4.074999809265137,4.104000091552734,0,0.3745423
3849,2,2024-03-11,2181.0,2184.0,2177.199951171875,2182.5,738,0.3745423
2592,1,2024-03-11,5111.9599609375,5124.66015625,5091.14013671875,5117.93994140625,3896430000,0.3745423
8233,5,2024-03-12,1.093135118484497,1.0942115783691406,1.0903223752975464,1.093135118484497,0,0.33186117
6913,4,2024-03-12,72125.125,72825.65625,68728.8515625,71481.2890625,62554434520,0.33186117
5107,3,2024-03-12,4.089000225067139,4.171999931335449,4.083000183105469,4.15500020980835,0,0.33186117
3850,2,2024-03-12,2182.5,2182.699951171875,2160.39990234375,2160.39990234375,550,0.33186117
2593,1,2024-03-12,5134.2998046875,5179.8701171875,5114.47998046875,5175.27001953125,4080510000,0.33186117
8234,5,2024-03-13,1.0927767753601074,1.0949305295944214,1.0920488834381104,1.0927767753601074,0,0.57323426
6914,4,2024-03-13,71482.1171875,73637.4765625,71334.09375,73083.5,48212536929,0.57323426
5108,3,2024-03-13,4.185999870300293,4.196000099182129,4.170000076293945,4.191999912261963,0,0.57323426
3851,2,2024-03-13,2162.5,2175.39990234375,2162.5,2175.39990234375,20,0.57323426
2594,1,2024-03-13,5173.490234375,5179.14013671875,5151.8798828125,5165.31005859375,4282890000,0.57323426
8235,5,2024-03-14,1.0955302715301514,1.0954701900482178,1.0884116888046265,1.0955302715301514,0,0.31817392
6915,4,2024-03-14,73079.375,73750.0703125,68563.0234375,71396.59375,59594605698,0.31817392
5109,3,2024-03-14,4.196000099182129,4.300000190734863,4.191999912261963,4.297999858856201,0,0.31817392
3852,2,2024-03-14,2163.0,2163.0,2162.300048828125,2163.0,515,0.31817392
2595,1,2024-03-14,5175.14013671875,5176.85009765625,5123.2998046875,5150.47998046875,4687970000,0.31817392
8236,5,2024-03-15,1.0883406400680542,1.0901559591293335,1.0873819589614868,1.0883406400680542,0,0.4244196
6916,4,2024-03-15,71387.875,72357.1328125,65630.6953125,69403.7734375,78320453976,0.4244196
5110,3,2024-03-15,4.281000137329102,4.320000171661377,4.281000137329102,4.303999900817871,0,0.4244196
3853,2,2024-03-15,2161.699951171875,2161.699951171875,2157.300048828125,2157.300048828125,100,0.4244196
2596,1,2024-03-15,5123.31005859375,5136.85986328125,5104.35009765625,5117.08984375,7753670000,0.4244196
8237,5,2024-03-18,1.0882576704025269,1.0907504558563232,1.0880801677703857,1.0882576704025269,0,0.47237796
6919,4,2024-03-18,68371.3046875,68897.1328125,66594.2265625,67548.59375,49261579492,0.47237796
5111,3,2024-03-18,4.314000129699707,4.3480000495910645,4.303999900817871,4.340000152587891,0,0.47237796
3854,2,2024-03-18,2146.199951171875,2160.699951171875,2146.199951171875,2160.699951171875,21,0.47237796
2597,1,2024-03-18,5154.77001953125,5175.60009765625,5145.47021484375,5149.419921875,4036220000,0.47237796
8238,5,2024-03-19,1.087393879890442,1.0877841711044312,1.0835057497024536,1.087393879890442,0,0.3530336
6920,4,2024-03-19,67556.1328125,68106.9296875,61536.1796875,61912.7734375,74215844794,0.3530336
5112,3,2024-03-19,4.326000213623047,4.335999965667725,4.289000034332275,4.296999931335449,0,0.3530336
3855,2,2024-03-19,2156.10009765625,2156.300048828125,2156.10009765625,2156.300048828125,12,0.3530336
2598,1,2024-03-19,5139.08984375,5180.31005859375,5131.58984375,5178.509765625,4031760000,0.3530336
8239,5,2024-03-20,1.0863306522369385,1.0874292850494385,1.0836936235427856,1.0863306522369385,0,0.5983534
6921,4,2024-03-20,61930.15625,68115.2578125,60807.78515625,67913.671875,66792634382,0.5983534
5113,3,2024-03-20,4.2829999923706055,4.323999881744385,4.238999843597412,4.2729997634887695,0,0.5983534
3856,2,2024-03-20,2157.300048828125,2185.89990234375,2150.89990234375,2157.89990234375,17,0.5983534
2599,1,2024-03-20,5181.68994140625,5226.18994140625,5171.5498046875,5224.6201171875,4064850000,0.5983534
8240,5,2024-03-21,1.0937210321426392,1.0944511890411377,1.0856467485427856,1.0937210321426392,0,0.4425538
6922,4,2024-03-21,67911.5859375,68199.9921875,64580.91796875,65491.390625,44480350565,0.4425538
5114,3,2024-03-21,4.232999801635742,4.293000221252441,4.228000164031982,4.270999908447266,0,0.4425538
3857,2,2024-03-21,2207.0,2211.60009765625,2182.39990234375,2182.39990234375,63,0.4425538
2600,1,2024-03-21,5253.43017578125,5261.10009765625,5240.66015625,5241.52978515625,4207730000,0.4425538
8241,5,2024-03-22,1.0862362384796143,1.08695650100708,1.080905795097351,1.0862362384796143,0,0.37492165
6923,4,2024-03-22,65489.9296875,66623.75,62355.37109375,63778.76171875,41401116964,0.37492165
5115,3,2024-03-22,4.21999979019165,4.22599983215332,4.199999809265137,4.2179999351501465,0,0.37492165
3858,2,2024-03-22,2179.199951171875,2179.60009765625,2157.5,2158.10009765625,19,0.37492165
2601,1,2024-03-22,5242.47998046875,5246.08984375,5229.8701171875,5234.18017578125,3374700000,0.37492165
8242,5,2024-03-25,1.0807539224624634,1.0843634605407715,1.080263614654541,1.0807539224624634,0,0.5852614
6926,4,2024-03-25,67234.09375,71162.59375,66414.8359375,69958.8125,42700139523,0.5852614
5116,3,2024-03-25,4.23199987411499,4.261000156402588,4.2220001220703125,4.252999782562256,0,0.5852614
3859,2,2024-03-25,2166.199951171875,2179.39990234375,2166.199951171875,2174.800048828125,79,0.5852614
2602,1,2024-03-25,5219.52001953125,5229.08984375,5216.08984375,5218.18994140625,3331360000,0.5852614
8243,5,2024-03-26,1.0838228464126587,1.0864133834838867,1.082602620124817,1.0838228464126587,0,0.4282817
6927,4,2024-03-26,69931.328125,71535.7421875,69335.609375,69987.8359375,36010437368,0.4282817
5117,3,2024-03-26,4.236000061035156,4.2729997634887695,4.23199987411499,4.234000205993652,0,0.4282817
3860,2,2024-03-26,2182.699951171875,2182.699951171875,2175.60009765625,2175.60009765625,202373,0.4282817
2603,1,2024-03-26,5228.85009765625,5235.16015625,5203.419921875,5203.580078125,3871790000,0.4282817
8244,5,2024-03-27,1.0832358598709106,1.0839285850524902,1.081174612045288,1.0832358598709106,0,0.33995867
6928,4,2024-03-27,69991.8984375,71727.6875,68381.9296875,69455.34375,40827113309,0.33995867
