Date,Close,dtc,ai,dtcai,color
2024-04-22,5010.60009765625,0.46805236098802777,0.8954681739448095,0.41912599300450604,orange
2024-04-23,5070.5498046875,0.44479510149647683,0.9191019057328128,0.40881202544603173,orange
2024-04-24,5071.6298828125,0.5975417099950018,0.744060241540556,0.44460702906943794,orange
2024-04-25,5048.419921875,0.5460807786893243,0.8559981543292968,0.4674441386727668,orange
2024-04-26,5099.9599609375,0.5751468283562474,0.7946623864634653,0.4570475511884686,orange
2024-04-29,5116.169921875,0.344031872131908,0.301445626925205,0.10370690337705497,green
2024-04-30,5035.68994140625,0.4736854461042045,0.2571312819100123,0.12179934597889014,green
2024-05-01,5018.39013671875,0.48022494726299625,0.4010181804075939,0.1925789345377395,green
2024-05-02,5064.2001953125,0.47428707516422774,0.5682241930857961,0.26950139057621564,green
2024-05-03,5127.7900390625,0.4803144399014294,0.539296161611793,0.2590317338055591,green
2024-05-06,5180.740234375,0.3285147143345754,0.7719431328535191,0.253594677771911,green
2024-05-07,5187.7001953125,0.5514411008629723,0.45685545827251023,0.2519288768450507,green
2024-05-08,5187.669921875,0.4159302244166242,0.5220177672758173,0.2171229670924958,green
2024-05-09,5214.080078125,0.38121089672708897,0.5036927510569539,0.19201316530535578,green
2024-05-10,5222.68017578125,0.5631645972536854,0.5013186819091464,0.28232493359311284,green
2024-05-13,5221.419921875,0.31638481754865,0.3957366119108215,0.12520505575672616,green
2024-05-14,5246.68017578125,0.34523083179157965,0.8017434415532203,0.276786555210862,green
2024-05-15,5308.14990234375,0.4058147467246252,0.4657851778615244,0.18902249398195903,green
2024-05-16,5297.10009765625,0.6201451070061307,0.9429961208183257,0.5847944302512468,orange
2024-05-17,5303.27001953125,0.876831126392648,0.5664971934206663,0.4967223722053167,orange
2024-05-20,5308.1298828125,0.741263184348119,0.5595828572030761,0.41479817063697094,orange
2024-05-21,5321.41015625,0.9349891631720552,0.5122120215886413,0.4789126894318304,orange
2024-05-22,5307.009765625,0.6300580003275766,0.7219386641306933,0.45486323108134663,orange
2024-05-23,5267.83984375,0.8218568293894803,0.47587331524012366,0.3910997340543087,orange
2024-05-24,5304.72021484375,0.9555928774877811,0.5038899147907517,0.48151361361196726,orange
2024-05-28,5306.0400390625,0.6334932250853595,0.8411152358486746,0.5328408034262098,orange
2024-05-29,5266.9501953125,0.9189850482458971,0.43802361398581746,0.4025371520315987,orange
2024-05-30,5235.47998046875,0.6258166728019448,0.8626911444951086,0.5398865017036306,orange
2024-05-31,5277.509765625,0.6422635970902236,0.4976703907866744,0.3196355753519468,orange
2024-06-03,5283.39990234375,0.9363973326782277,0.3239265032719353,0.3033239136476254,orange
2024-06-04,5291.33984375,0.628716137740696,0.7881486315015243,0.4955217635632534,orange
2024-06-05,5354.02978515625,0.6107583699532986,0.8800325940387286,0.5374872726408668,orange
2024-06-06,5352.9599609375,0.6843563087626785,0.608154358150417,0.4161942717017553,orange
2024-06-07,5346.990234375,0.9563456001415338,0.5879672952538855,0.5622999358431715,orange
2024-06-10,5360.7900390625,0.6192850453044634,0.5025633767088953,0.3112299835135323,orange
2024-06-11,5375.31982421875,0.9749731380600755,0.48602838201162196,0.4738646167961322,orange
2024-06-12,5421.02978515625,0.8259868799264187,0.5354898632817119,0.4423076014042857,orange
2024-06-13,5433.740234375,0.6220773149325818,0.8602012468920777,0.5351116819682825,orange
2024-06-14,5431.60009765625,0.686092409758964,0.49728059710390515,0.3411804431933948,orange
2024-06-17,5473.22998046875,0.8256742456214867,0.5695161050513187,0.4702347804075349,orange
2024-06-18,5487.02978515625,0.8977897736354395,0.4135086561682419,0.3712438428175807,orange
2024-06-20,5473.169921875,0.9665755880790186,0.46586457763706024,0.4502933280947251,orange
2024-06-21,5464.6201171875,0.7695234106717744,0.6808207637306887,0.5239075161622019,orange
2024-06-24,5447.8701171875,0.9238838078548959,0.3778278316866687,0.3490690158522382,orange
2024-06-25,5469.2998046875,0.8424032822751795,0.5026762609166728,0.4234561321180197,orange
2024-06-26,5477.89990234375,0.8946595935275342,0.4118196180085047,0.3684383720541532,orange
2024-06-27,5482.8701171875,0.6098888077412733,0.9759914074772422,0.5952462358720225,orange
2024-06-28,5460.47998046875,0.6818386615710367,0.8565310723195912,0.5840159999443949,orange
2024-07-01,5475.08984375,0.7979628768311471,0.546052993657582,0.43573001772126424,orange
2024-07-02,5509.009765625,0.8592076329613687,0.6813058532163339,0.5853831894647319,orange
2024-07-03,5537.02001953125,0.8740374955981471,0.5691449764539037,0.49745404985203645,orange
2024-07-05,5567.18994140625,0.8428323581358679,0.4469336311170664,0.37669012624462317,orange
2024-07-08,5572.85009765625,0.9188886538167798,0.47716612569957395,0.4384625388910498,orange
2024-07-09,5576.97998046875,0.8745662233860056,0.3772327056537943,0.3299149827213236,orange
2024-07-10,5633.91015625,0.7173528023063691,0.6956634702914807,0.4990361398757672,orange
2024-07-11,5584.5400390625,0.7076694670451319,0.6100134678414513,0.43168790567771254,orange
2024-07-12,5615.35009765625,0.7292616859814347,0.6055590047042649,0.44161098073187177,orange
2024-07-15,5631.22021484375,0.7742352758904972,0.47632797868762955,0.36878992399357974,orange
2024-07-16,5667.2001953125,0.8635205623379412,0.593558384362737,0.5125498698453105,orange
2024-07-17,5588.27001953125,0.6881190084187753,0.544702750322026,0.37482031643457225,orange
2024-07-18,5544.58984375,0.9834149521402673,0.5548082483561447,0.5456067270041836,orange
2024-07-19,5505.0,0.851301916807579,0.5934574360982283,0.5052114528941332,orange
2024-07-22,5564.41015625,0.8078739266440665,0.170347232938894,0.13761908796729577,green
2024-07-23,5555.740234375,0.9589223231469588,0.30277775573099813,0.29034034892279115,green
2024-07-24,5427.1298828125,0.9692351490205804,0.21083877946109378,0.20435235583029052,green
2024-07-25,5399.22021484375,0.9553040520423641,0.25208241849314356,0.24081535583513905,green
2024-07-26,5459.10009765625,0.9765470975034466,0.11569747515600498,0.11298403355207379,green
2024-07-29,5463.5400390625,0.9059492115126078,0.1494609345216449,0.1354040157818217,green
2024-07-30,5436.43994140625,0.616911800651668,0.1688539345930045,0.10416798483688937,green
2024-07-31,5522.2998046875,0.7810789003799498,0.23350863711316447,0.18238866950557123,green
2024-08-01,5446.68017578125,0.6140773104233221,0.21836423981469907,0.13409252507804373,green
2024-08-02,5346.56005859375,0.6954239216281096,0.15407422712359542,0.10714690324811078,green
2024-08-05,5186.330078125,0.9715717997099327,0.20410895909791973,0.1983065087276869,green
2024-08-06,5240.02978515625,0.9894565993801354,0.10156404230125401,0.10049321191469902,green
2024-08-07,5199.5,0.6503526963340934,0.41884018243642573,0.2723938419805931,green
2024-08-08,5319.31005859375,0.6130635576628646,0.2688249420303979,0.1648067753496691,green
2024-08-09,5344.16015625,0.773539638619815,0.17692369058506185,0.1368574876784527,green
2024-08-12,5344.39013671875,0.9514190946017801,0.21705875758674334,0.20651384661856662,green
2024-08-13,5434.43017578125,0.6689539598774068,0.23914167980387105,0.15997477367653443,green
2024-08-14,5455.2099609375,0.7496567751326717,0.13374874374549556,0.10026565191429429,green
2024-08-15,5543.22021484375,0.6159449623434293,0.7289346272064856,0.44898361150552046,orange
2024-08-16,5554.25,0.7132860673740868,0.7313245219514278,0.521643592236968,orange
2024-08-19,5608.25,0.9838455965575581,0.414362380906371,0.4076686038338387,orange
2024-08-20,5597.1201171875,0.7385711104884646,0.7853961720538699,0.5800709229672159,orange
2024-08-21,5620.85009765625,0.8436164184086814,0.7058366713224103,0.5954554046425174,orange
2024-08-22,5570.64013671875,0.7127157895218774,0.6494167622565882,0.4628495804404456,orange
2024-08-23,5634.60986328125,0.9382781057973144,0.37894859694186606,0.35555917173316404,orange
2024-08-26,5616.83984375,0.8470607490040196,0.46970034455663895,0.3978647256675927,orange
2024-08-27,5625.7998046875,0.7594579996185791,0.48137061633260825,0.3655807653551252,orange
2024-08-28,5592.18017578125,0.7133546513880696,0.832894283129873,0.5941490109852268,orange
2024-08-29,5591.9599609375,0.6508350657945997,0.49373691286939225,0.32134129617257345,orange
2024-08-30,5648.39990234375,0.8653854682725323,0.35305081114624537,0.3055250415277909,orange
2024-09-03,5528.93017578125,0.8536830695264002,0.5487342111451332,0.46844510572452513,orange
2024-09-04,5520.06982421875,0.8420246300175621,0.3927540053094489,0.33070854600860433,orange
2024-09-05,5503.41015625,0.9211306858321546,0.5553620037875334,0.5115609834339303,orange
2024-09-06,5408.419921875,0.9579556882450401,0.6156478465352064,0.5897633565442105,orange
2024-09-09,5471.0498046875,0.7328959145596127,0.6413128306924503,0.47001555356915736,orange
2024-09-10,5495.52001953125,0.8508098553180888,0.9881359701393244,0.840715821788838,red
2024-09-11,5554.1298828125,0.9538550146242549,0.7625562510728692,0.7273681040189286,red
2024-09-12,5595.759765625,0.9866796254725418,0.8142759722325673,0.8034295113137194,red
2024-09-13,5626.02001953125,0.9765952626659793,0.969756748608917,0.9470598466298313,red
2024-09-16,5633.08984375,0.999859422578028,0.9996678086064098,0.9995272778830475,red
2024-09-17,5634.580078125,0.9802492816428905,0.9456335865391278,0.9269566439023701,red
2024-09-18,5618.259765625,0.9897638070881467,0.8971964459898035,0.8880125700888227,red
2024-09-19,5713.64013671875,0.9963082703766537,0.9128434141708734,0.9094734430973023,red
2024-09-20,5702.5498046875,0.9120696126176899,0.7684825127301594,0.7009095476892655,red
2024-09-23,5718.56982421875,0.9964759783001265,0.6367041873250973,0.6344604279525633,red
2024-09-24,5732.93017578125,0.8192653701751615,0.9740482383682882,0.7980039905752596,red
2024-09-25,5722.259765625,0.9093941404386308,0.8577665436223461,0.7800478686344586,red
2024-09-26,5745.3701171875,0.9244137335138032,0.8950720855635078,0.8274169283797486,red
2024-09-27,5738.169921875,0.9380193540479933,0.7976110658498274,0.7481746167699865,red
2024-09-30,5762.47998046875,0.8641388326016854,0.8233777570321535,0.7115126937519594,red
2024-10-01,5708.75,0.9727634387157709,0.8155522242079916,0.7933393860728613,red
2024-10-02,5709.5400390625,0.8542116512730453,0.9060095945530207,0.7739239518323581,red
2024-10-03,5699.93994140625,0.8671904762165161,0.9475908352125565,0.8217417476463831,red
2024-10-04,5751.06982421875,0.7332773264729242,0.8549334063848825,0.6269032825462967,red
2024-10-07,5695.93994140625,0.873589733473474,0.9066157948233018,0.79201025056253,red
2024-10-08,5751.1298828125,0.974678441204673,0.9796775098179825,0.9548705481526669,red
2024-10-09,5792.0400390625,0.7149301633827854,0.8769723766013654,0.6269740044858038,red
2024-10-10,5780.0498046875,0.7877092446621239,0.9967915259383486,0.7851818999825024,red
2024-10-11,5815.02978515625,0.9866759826409013,0.9601729026244247,0.9473795422021206,red
2024-10-14,5859.85009765625,0.8606169717815787,0.8849241632950303,0.7615807536713163,red
2024-10-15,5815.259765625,0.9553263777665282,0.9251492184936712,0.8838194517970932,red
2024-10-16,5842.47021484375,0.9983114248999753,0.6617942166187437,0.6606767273832209,red
2024-10-17,5841.47021484375,0.9309264305839805,0.9042533805067083,0.8417933718586079,red
2024-10-18,5864.669921875,0.9448303385362862,0.9091130160415494,0.8589575587142813,red
2024-10-21,5853.97998046875,0.7746942660507854,0.9054622327667564,0.7014563998499478,red
2024-10-22,5851.2001953125,0.947142653295721,0.9612037657718083,0.9103970850709493,red
2024-10-23,5797.419921875,0.8750104184305916,0.9931119248970276,0.8689832809525584,red
2024-10-24,5809.85986328125,0.706519333868933,0.9877922673521797,0.697894334730545,red
2024-10-25,5808.1201171875,0.771479364255429,0.8086445309363165,0.623852568635379,red
2024-10-28,5823.52001953125,0.9238050209762804,0.955834435796881,0.8830046510111887,red
2024-10-29,5832.919921875,0.9314756026447911,0.8777678023350907,0.8176192926622725,red
2024-10-30,5813.669921875,0.8799802252725479,0.9685284764539197,0.8522859068927979,red
2024-10-31,5705.4501953125,0.7848599507873062,0.8605302537372689,0.6753957325992209,red
2024-11-01,5728.7998046875,0.9642596483897165,0.9874070521175045,0.9521167768923513,red
2024-11-04,5712.68994140625,0.9996914844730096,0.6339518284808452,0.6337562444983948,red
2024-11-05,5782.759765625,0.9879566540494945,0.9976281174470053,0.9856133368986395,red
2024-11-06,5929.0400390625,0.9892672587118077,0.9491336588380338,0.9389468528298097,red
2024-11-07,5973.10009765625,0.9912571213178474,0.7283308915032152,0.7219631828783385,red
2024-11-08,5995.5400390625,0.924712531724291,0.7981799453433863,0.738086998030039,red
2024-11-11,6001.35009765625,0.938581803795481,0.8120679456422057,0.762192197225352,red
2024-11-12,5983.990234375,0.8708983368788009,0.9873002785503185,0.8598381705894493,red
2024-11-13,5985.3798828125,0.8752311518077959,0.9522971466489907,0.8334801285248736,red
2024-11-14,5949.169921875,0.8162881807879276,0.8156364396213277,0.665794385482836,red
2024-11-15,5870.6201171875,0.7629336652461203,0.9411432896123992,0.7180298994657787,red
2024-11-18,5893.6201171875,0.9045341873554401,0.893780998009349,0.8084554687081207,red
2024-11-19,5916.97998046875,0.9833621009383733,0.8826707636855872,0.8679849766147374,red
2024-11-20,5917.10986328125,0.8074681420079216,0.9931412181679463,0.8019298941855555,red
2024-11-21,5948.7099609375,0.8072126541185185,0.7559316660274737,0.6101976064662706,red
2024-11-22,5969.33984375,0.8571628489564943,0.8654974116752722,0.7418722271560481,red
2024-11-25,5987.3701171875,0.84292345398573,0.8077783544454398,0.6808953205840593,red
2024-11-26,6021.6298828125,0.9328607600288057,0.9901724854422753,0.9236930573292925,red
2024-11-27,5998.740234375,0.9986653053875928,0.9988228079212655,0.9974896845007836,red
2024-11-29,6032.3798828125,0.9658883454501954,0.8055223247523722,0.7780446254782638,red
2024-12-02,6047.14990234375,0.9317339711424959,0.8289467720116388,0.7723578677521574,red
2024-12-03,6049.8798828125,0.8679110837913036,0.8727598742373617,0.7574779683389103,red
2024-12-04,6086.490234375,0.755479955514996,0.9290473008549164,0.7018766135211993,red
2024-12-05,6075.10986328125,0.9943611070388655,0.9634201147590808,0.9579874918553505,red
2024-12-06,6090.27001953125,0.9854430903274495,0.9869794181392899,0.9726120479007698,red
2024-12-09,6052.85009765625,0.6869884377032173,0.9595207930888023,0.6591796905878283,red
2024-12-10,6034.91015625,0.7756626267850436,0.8049483074294007,0.6243683185668638,red
2024-12-11,6084.18994140625,0.8477672749575889,0.8993934542860061,0.7624763378547402,red
2024-12-12,6051.25,0.8395133772692355,0.985751649997671,0.8275516968382661,red
2024-12-13,6051.08984375,0.9588283052167521,0.9992892234931259,0.9581467925832781,red
2024-12-16,6074.080078125,0.8584006761336032,0.4231018798475672,0.3631909397345502,orange
2024-12-17,6050.60986328125,0.9878332316575537,0.5249483870887222,0.5185614616712728,orange
2024-12-18,5872.16015625,0.7588489813133298,0.6896127177210974,0.5233119083433716,orange
2024-12-19,5867.080078125,0.6819875549166416,0.47662333449839395,0.3250511825107763,orange
2024-12-20,5930.85009765625,0.7646389454426165,0.6591352137516134,0.5040004547471273,orange
2024-12-23,5974.06982421875,0.6325707954432354,0.7280741027637208,0.4605584143268667,orange
2024-12-24,6040.0400390625,0.9805855101619595,0.5897723182898358,0.5783221896096402,orange
2024-12-26,6037.58984375,0.6458997363948878,0.7979704438202065,0.515408899314383,orange
2024-12-27,5970.83984375,0.8881664579204029,0.6173857816310222,0.5483413428416444,orange
2024-12-30,5906.93994140625,0.875289544336125,0.6803101645530671,0.5954683739388884,orange
2024-12-31,5881.6298828125,0.7640905644794347,0.777559304313705,0.5941257277492954,orange
